 t,xh,yh,zh,vxh,vyh,vz
242526000.0,-0.32418607453086246,0.3245068706472316,0.04730306745180839,-0.0023241802298936093,-0.07742591782691144,0.0003394074872521399
242891250.0,-0.32566332003922543,0.3257167401321284,0.047283205071132255,-0.00362284909634494,-0.07557810131088757,0.0005260034383173509
243256500.0,-0.32770841995926836,0.3274841770017798,0.0473712013867502,-0.004843633631606379,-0.07350744550565133,0.0007003382433941604
243621750.0,-0.3302874255979797,0.32978541216978674,0.04756408423382152,-0.005958349332935278,-0.07126782883726698,0.0008588111907474404
243987000.0,-0.33331915259412986,0.3325496871552857,0.04785006813661573,-0.006944016595692994,-0.06892529542889282,0.0009985239236357446
244352250.0,-0.33673370961756716,0.3357165285798805,0.04822202373528211,-0.007786897276285275,-0.06653208998101016,0.0011179150025738564
244717500.0,-0.34044774033619796,0.3392103343631224,0.048670651056247016,-0.008478577533431337,-0.06413786118596196,0.0012161262045689623
245082750.0,-0.34434146410283,0.3429180831047988,0.049179289125898445,-0.009017665004401161,-0.06179225514086851,0.0012931713657416324
245448000.0,-0.3483579030316723,0.3467871143234269,0.04974530087309518,-0.009408238842880456,-0.05951866520975706,0.001349892791563689
245813250.0,-0.35236392774552155,0.35068745046043304,0.05034976173326582,-0.009657723102396385,-0.05735267712229532,0.0013873925933846026
246178500.0,-0.3562907516379679,0.35455155583671133,0.05098654619338078,-0.00977743044379313,-0.05530597294683176,0.0014073483332626927
246543750.0,-0.3600560146045707,0.35829702009073516,0.05164648979634869,-0.009777571274533098,-0.05339137557151622,0.001411187167268136
246909000.0,-0.3635577289256158,0.36182060447857095,0.052316207456261116,-0.009673079853655725,-0.051617090054735436,0.0014009254388204627
247274250.0,-0.36677259078351804,0.365096865227413,0.05299405482481715,-0.009475814740004728,-0.049977115024310015,0.0013781059317756188
247639500.0,-0.36957982928451283,0.3680019167051782,0.05366523878328987,-0.009201392236716666,-0.04847623278419159,0.0013448219691703466
248004750.0,-0.3719870243201485,0.3705399944259895,0.05432909579113077,-0.00885862215412412,-0.04710343638215242,0.0013020450408970487
248370000.0,-0.3739193013005143,0.37263219559095545,0.05497660694098019,-0.008461415278369112,-0.04585426420672651,0.0012515857425583572
248735250.0,-0.3753371074458914,0.3742347047008717,0.055602075355725304,-0.008019327899499364,-0.04472220656371076,0.0011945808578530642
249100500.0,-0.37625098664692824,0.3753539846807692,0.056203002555469554,-0.007539118697682069,-0.04369583904682105,0.0011316713916902537
249465750.0,-0.37659077596227625,0.37591497564894466,0.056771682782474346,-0.0070331263250776824,-0.042770641186595994,0.0010645034040343661
249831000.0,-0.37639154536380587,0.3759489118809588,0.05730752920196765,-0.006505463462149998,-0.041932353774358416,0.0009933392492655177
250196250.0,-0.3756102110284426,0.375407836261869,0.0578032568362497,-0.005962522512286983,-0.04117992574749103,0.000918916917374279
250561500.0,-0.3742608024993054,0.3743018372437083,0.0582582521831312,-0.005410955040553115,-0.040500688058016,0.0008420035518946601
250926750.0,-0.3723475684940792,0.37263118481287794,0.05866826170561483,-0.004853447258446723,-0.03988726642884937,0.0007627562128895649
